Time_Stamp,latitude,longitude,altitude,PACK_Q_SOC_INTERNAL,PACK_Q_SOC_TRIMMED,CELL_V_MIN_VAL,CELL_V_MAX_VAL,CELL_V_AVG,PACK_V_SUM_OF_CELLS,vehicle_speed,Torque_Measured,Torque_Request,MotorTemperature,Odometer,DC_Link_Voltage,DC_Link_Current,Speed_Measured,right_indicator,left_indicator_st,brightness_st,charging_status,Charge_Voltage,Charge_Current,charging_plug_feedback,park_brake_st,R_position_selected,D_position_selected,CELL_T_MIN_ID_CMU,CELL_T_MAX_ID_CMU
2024-07-17 14:28:08,39.74969399109731,30.47485003747412,814.7,54.35,52.89,3287.92,3295.2300000000005,3291.45,49.400000000000006,15.742424242424242,0.0,0.0,58.72,412.4,49.3375,1.0,1371.82,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:09,39.749721744362446,30.4748451902419,814.7,54.35,52.89,3287.9300000000003,3295.2600000000007,3291.45,49.400000000000006,16.294117647058822,0.0,0.0,58.71,412.4,49.3375,1.0,1414.73,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:10,39.74974893242123,30.47484240630182,812.6,54.35,52.89,3287.8700000000003,3295.19,3291.3700000000003,49.400000000000006,16.78787878787879,0.0,0.0,58.78,412.4,49.3375,1.0,1458.96,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:11,39.74977637339941,30.47484024184221,812.8,54.35,52.89,3288.54,3295.79,3292.0,49.400000000000006,17.318181818181817,-0.94,-0.9696969696969696,58.74,412.4,49.38125,-1.79,1501.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:12,39.74981820329218,30.47483807489712,814.5,54.35,52.89,3288.8200000000006,3296.1,3292.2700000000004,49.400000000000006,17.720588235294116,-1.0,-1.0,58.58,412.4,49.393125,-2.02,1540.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:13,39.749885242874846,30.47485742998761,812.3,54.35,52.89,3288.8,3296.15,3292.3700000000003,49.400000000000006,18.28787878787879,-1.0,-1.0,58.78,412.4,49.394375,-2.67,1588.01,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:14,39.74993375269486,30.47486006695688,811.1,54.35,52.89,3288.9800000000005,3296.25,3292.41,49.400000000000006,18.651515151515152,-1.0,-1.0,58.54,412.4,49.393125,-2.9,1623.23,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:15,39.74998436080361,30.47486891615416,810.8,54.35,52.89,3289.59,3296.99,3293.1400000000003,49.400000000000006,19.0,-2.06,-2.117647058823529,58.46,412.4235294117648,49.42,-6.27,1645.87,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:16,39.75002912132505,30.47487394451345,810.7,54.35,52.89,3292.06,3299.4,3295.6800000000003,49.42,18.939393939393938,-5.5,-5.818181818181818,58.42,412.5,49.50375,-17.68,1647.34,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:17,39.75007203118546,30.474871270755887,814.3,54.355,52.895,3300.13,3308.3700000000003,3304.5700000000006,49.59,17.545454545454547,-16.32,-16.393939393939394,58.4,412.5,49.731875,-46.04,1520.99,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:18,39.75011255,30.474869559670783,813.8,54.36,52.9,3298.8200000000006,3307.1,3303.1,49.53,15.558823529411764,-14.72,-14.676470588235292,58.54,412.5,49.66125,-34.3,1351.39,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:19,39.750153074120085,30.474872178467905,810.7,54.36,52.9,3297.75,3305.3700000000003,3301.4800000000005,49.5,13.818181818181818,-12.12,-11.969696969696969,58.58,412.5,49.60375,-24.95,1205.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:20,39.75019092827529,30.47487776036484,813.5,54.36,52.9,3294.5,3302.1200000000003,3298.1200000000003,49.5,12.757575757575758,-7.0,-6.9393939393939394,58.56,412.5,49.50375,-13.02,1114.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:21,39.75022268265683,30.474881513325137,812.6,54.36,52.9,3294.53,3301.9,3298.13,49.5,12.205882352941176,-7.7,-7.676470588235294,58.59,412.5,49.50375,-13.71,1061.08,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:22,39.75025552902156,30.474884883913763,812.3,54.36,52.9,3293.6200000000003,3300.95,3297.1,49.49,11.181818181818182,-6.18,-6.121212121212121,58.49,412.5,49.49125,-9.78,978.65,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:23,39.750284923791824,30.474883882486576,812.0,54.36,52.9,3292.75,3300.3,3296.3700000000003,49.400000000000006,11.0,-5.0,-4.96969696969697,58.47,412.5,49.474375,-7.88,966.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:24,39.75031148353909,30.47487971934156,812.7,54.36,52.9,3287.0800000000004,3294.91,3290.8600000000006,49.36,11.897058823529411,5.601875,5.882352941176471,58.47,412.5,49.251875,20.84,1041.55,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:25,39.7503385969472,30.47487616027228,811.8,54.36,52.9,3289.4300000000003,3297.04,3293.04,49.400000000000006,13.424242424242424,-3.34,-3.9696969696969697,58.49,412.5,49.414375,-3.87,1172.76,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:26,39.75036960447761,30.474875840796017,811.6,54.363,52.903,3294.8900000000003,3302.53,3298.7100000000005,49.5,13.045454545454543,-9.72,-9.696969696969695,58.48,412.5,49.52875,-18.39,1136.57,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:27,39.75039931652316,30.47487503792538,811.9,54.370000000000005,52.91,3294.59,3301.9100000000008,3298.16,49.5,12.441176470588236,-8.38,-8.352941176470589,58.47,412.5,49.510625,-15.0,1086.18,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:28,39.75043203482587,30.47487757379768,808.9,54.370000000000005,52.91,3293.99,3301.5800000000004,3297.66,49.5,11.909090909090908,-7.24,-7.212121212121212,58.52,412.5,49.5,-12.64,1045.07,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:29,39.75045933767039,30.474877190830234,809.0,54.370000000000005,52.91,3293.06,3300.4300000000003,3296.6100000000006,49.43000000000001,11.136363636363637,-5.6,-5.545454545454546,58.37,412.5,49.47875,-8.91,975.14,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:30,39.75048675144033,30.474878757201644,811.3,54.370000000000005,52.91,3289.8,3297.15,3293.2200000000003,49.38000000000001,11.720588235294118,2.32,2.7058823529411766,58.53,412.5,49.32125,11.7,1024.67,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:31,39.75051198327137,30.47487742255266,808.8,54.370000000000005,52.91,3287.09,3294.46,3290.49,49.35000000000001,13.272727272727272,1.44,0.8787878787878788,58.54,412.5,49.334375,8.04,1160.7,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:32,39.75053993905473,30.474876725538973,810.9,54.370000000000005,52.91,3295.1200000000003,3302.45,3298.7300000000005,49.5,13.227272727272728,-9.86,-9.87878787878788,58.35,412.5,49.539375,-19.45,1152.39,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:33,39.75057092271423,30.474875881508808,808.5,54.370000000000005,52.91,3293.6200000000003,3301.24,3297.24,49.470000000000006,12.573529411764708,-4.94,-4.470588235294118,58.4,412.5,49.45875,-8.16,1097.78,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:34,39.75059922070393,30.4748753563147,810.6,54.370000000000005,52.91,3285.9200000000005,3293.5600000000004,3289.4300000000003,49.32000000000001,13.590909090909092,5.78,5.757575757575758,58.57,412.5,49.23,21.39,1185.54,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:35,39.75062961400248,30.474875805452285,808.4,54.370000000000005,52.91,3288.15,3295.6800000000003,3291.63,49.38000000000001,15.015151515151516,0.98,0.8787878787878788,58.43,412.5,49.340625,4.41,1304.84,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:36,39.75065725308641,30.47487491851852,810.1,54.370000000000005,52.91,3290.4700000000003,3297.8900000000003,3293.9,49.400000000000006,15.867647058823527,-1.56,-1.588235294117647,58.44,412.5,49.42875,-3.65,1381.53,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:37,39.75069285625774,30.474878213754646,810.2,54.370000000000005,52.91,3291.11,3298.5,3294.5600000000004,49.400000000000006,16.545454545454547,-2.0,-2.0,58.52,412.5,49.435,-5.0,1436.93,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:38,39.750728852611935,30.47488031840796,808.1,54.370000000000005,52.91,3291.7600000000007,3299.3,3295.26,49.41,17.0,-3.58,-3.8181818181818175,58.38,412.5,49.466875,-9.67,1483.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:39,39.75076801660517,30.474881128946283,809.9,54.370000000000005,52.91,3299.15,3307.35,3303.34,49.57,16.41176470588235,-14.48,-14.588235294117649,58.36,412.5,49.6875,-37.83,1426.24,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:40,39.75080435095356,30.47488116666666,807.7,54.370000000000005,52.91,3299.6200000000003,3307.29,3303.49,49.55,15.12121212121212,-14.16,-14.12121212121212,58.38,412.5,49.65,-32.08,1315.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:41,39.75083920611318,30.474883242048737,807.6,54.370000000000005,52.91,3298.6,3306.5200000000004,3302.4800000000005,49.5,14.196969696969695,-12.6,-12.545454545454543,58.39,412.5,49.63125,-26.96,1231.89,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:42,39.7508715228395,30.474883972839503,807.5,54.376,52.91600000000001,3297.96,3305.59,3301.71,49.5,13.529411764705882,-10.92,-10.852941176470589,58.35,412.5,49.595625,-21.72,1185.22,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:43,39.75090597748864,30.47488525072284,807.4,54.38000000000001,52.92,3297.34,3304.99,3300.9100000000008,49.5,13.590909090909092,-9.98,-9.93939393939394,58.24,412.5,49.590625,-19.49,1182.36,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:44,39.75093844927536,30.47488670289855,808.6,54.38000000000001,52.92,3293.8,3301.4800000000005,3297.3700000000003,49.45,14.287878787878787,-2.7175,-2.636363636363636,58.28,412.5,49.461875,-4.66,1248.99,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:45,39.75097029520295,30.47488778290283,808.1,54.38000000000001,52.92,3299.0700000000006,3306.75,3302.8200000000006,49.57,14.852941176470589,-12.64,-12.764705882352942,58.34,412.59117647058827,49.649375,-29.5,1296.24,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:46,39.75100504601991,30.47488863557213,807.8,54.38000000000001,52.92,3299.6,3307.55,3303.45,49.58,14.454545454545457,-12.42,-12.303030303030305,58.44,412.6,49.638125,-27.05,1252.42,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:47,39.75103722428748,30.47488994052045,807.7,54.38000000000001,52.92,3294.53,3302.25,3298.1,49.46,14.575757575757576,-1.62,-1.2121212121212122,58.4,412.6,49.45375,-2.0,1268.5,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:48,39.75106808395061,30.474890319753086,807.5,54.38000000000001,52.92,3287.8900000000003,3295.6100000000006,3291.4300000000003,49.400000000000006,15.147058823529411,5.42,5.5,58.29,412.6,49.259375,21.99,1316.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:49,39.751099864931845,30.474891931846344,807.7,54.38000000000001,52.92,3285.8,3293.01,3289.09,49.330000000000005,15.43939393939394,6.84,6.878787878787879,58.31,412.6,49.200625,27.77,1343.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:50,39.75113391998342,30.47488770708956,807.5,54.38000000000001,52.92,3283.74,3292.53,3288.15,49.31,15.93939393939394,5.8,5.545454545454546,58.27,412.6,49.21875,24.13,1384.12,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:51,39.75116888745388,30.47488878413284,807.1,54.38000000000001,52.92,3296.2200000000003,3304.03,3299.9700000000003,49.48,15.264705882352942,-11.78,-12.147058823529411,58.41,412.6,49.610625,-27.82,1326.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:52,39.75120334701492,30.47489463184079,807.5,54.38000000000001,52.92,3297.6,3305.4800000000005,3301.4800000000005,49.5,13.333333333333334,-11.88,-11.696969696969695,58.16,412.6,49.598125,-23.23,1162.4,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:53,39.75123439377063,30.474895632632013,807.3,54.38000000000001,52.92,3294.6200000000003,3302.1400000000003,3298.1,49.48,12.136363636363637,-4.0375,-3.4545454545454546,58.29,412.6,49.46375,-5.08,1057.51,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:54,39.75126384115226,30.474897427572017,806.9,54.38000000000001,52.92,3285.35,3292.6,3288.66,49.32000000000001,13.029411764705882,7.5,7.0588235294117645,58.33,412.6,49.215,27.01,1138.86,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:55,39.7512916606774,30.47490085254027,807.1,54.38000000000001,52.92,3294.5600000000004,3302.15,3298.29,49.470000000000006,13.575757575757576,-8.68,-9.06060606060606,58.35,412.6,49.55,-17.72,1181.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:56,39.75132019900498,30.474904520729684,806.8,54.38000000000001,52.92,3296.03,3303.5200000000004,3299.4800000000005,49.5,12.469696969696969,-9.06,-9.0,58.38,412.6,49.530625,-16.22,1088.97,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:57,39.751347934194335,30.474910560270605,806.8,54.38000000000001,52.92,3294.8900000000003,3302.5700000000006,3298.46,49.5,11.926470588235292,-6.86,-6.794117647058823,58.29,412.6,49.5025,-11.74,1035.78,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:58,39.75137497097843,30.47491454270315,806.7,54.38000000000001,52.92,3294.7200000000003,3302.1400000000003,3298.09,49.5,11.984848484848484,-6.14,-6.181818181818182,58.35,412.6,49.5,-10.41,1038.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:28:59,39.751401602643526,30.474919788517145,806.4,54.38000000000001,52.92,3295.1200000000003,3302.9100000000008,3298.63,49.5,12.0,-7.0,-7.0,58.31,412.6,49.50125,-12.09,1042.45,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:00,39.751427127777774,30.474921279012342,806.5,54.38000000000001,52.92,3294.9800000000005,3302.78,3298.6700000000005,49.5,12.0,-6.7,-6.647058823529412,58.37,412.6,49.50125,-11.5,1034.71,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:01,39.75145104249175,30.474925199669965,806.3,54.38000000000001,52.92,3294.9300000000003,3302.3300000000004,3298.3300000000004,49.5,11.666666666666666,-6.0,-6.0,58.29,412.6,49.5,-10.0,1019.55,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:02,39.75147587032419,30.47493408852868,806.3,54.389,52.929,3294.6400000000003,3302.3300000000004,3298.13,49.5,11.227272727272728,-5.72,-5.696969696969697,58.25,412.6,49.495625,-9.26,985.2,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:03,39.75150146551725,30.47494800369458,806.2,54.39,52.92999999999999,3294.13,3301.7,3297.6,49.5,10.397058823529411,-4.9,-4.794117647058823,58.39,412.6,49.489375,-7.09,913.2,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:04,39.75152325238095,30.474958409523808,806.2,54.39,52.92999999999999,3288.1,3295.6,3291.54,49.370000000000005,9.424242424242424,8.54,9.272727272727272,58.36,412.6,49.2475,25.29,823.37,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:05,39.7515401047088,30.474976833952915,806.3,54.38000000000001,52.92,3281.7300000000005,3290.1800000000003,3286.0,49.3,10.166666666666666,14.0,14.0,58.2,412.6,49.126875,40.76,893.21,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:06,39.75154994581788,30.47500244622991,806.3,54.38000000000001,52.92,3278.49,3288.78,3284.1,49.290000000000006,11.455882352941176,14.0,14.0,58.33,412.6,49.081875,44.65,1008.02,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:07,39.751558860561055,30.475019428217824,806.4,54.377,52.91700000000001,3279.74,3287.3700000000003,3283.06,49.220000000000006,13.0,13.32,13.242424242424242,58.42,412.6,49.0375,46.59,1133.98,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:08,39.7515628283582,30.47504929353234,806.4,54.370000000000005,52.91,3279.74,3288.3300000000004,3283.9200000000005,49.27,14.181818181818182,9.74,9.606060606060606,58.44,412.6,49.11875,35.96,1233.81,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:09,39.751563642036125,30.475085818144503,806.4,54.370000000000005,52.91,3282.4800000000005,3290.29,3286.16,49.31,14.588235294117649,5.16,4.5,58.48,412.6,49.20375,20.95,1273.43,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:10,39.75156559710144,30.47512802753624,806.4,54.370000000000005,52.91,3292.9800000000005,3300.96,3296.75,49.46,13.37878787878788,-8.64,-8.393939393939394,58.19,412.6,49.51375,-17.84,1168.38,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:11,39.75156678568482,30.47516706703795,806.5,54.370000000000005,52.91,3287.75,3295.3700000000003,3291.15,49.370000000000005,12.196969696969695,2.74,2.9696969696969697,58.49,412.6,49.30375,9.82,1066.44,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:12,39.751568442315616,30.475204064276884,806.4,54.370000000000005,52.91,3284.29,3291.8600000000006,3287.63,49.3,12.176470588235292,6.96,7.029411764705882,58.35,412.6,49.203125,23.73,1066.47,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:13,39.7515685,30.475238900165014,806.5,54.370000000000005,52.91,3282.4800000000005,3290.1700000000005,3285.9800000000005,49.3,12.712121212121213,8.3,8.333333333333334,58.44,412.6,49.164375,28.71,1111.49,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:14,39.751569895149785,30.47527478197812,806.5,54.36222222222222,52.90222222222222,3279.711111111111,3287.811111111112,3283.5888888888894,49.24444444444445,13.551724137931034,10.482758620689657,10.551724137931034,58.395348837209305,412.6,49.09156976744186,38.37931034482759,1183.103448275862,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:15,39.7515709137931,30.47531373275862,806.6,54.36,52.9,3279.1700000000005,3286.6100000000006,3282.56,49.21,14.529411764705882,10.18,10.058823529411764,58.42,412.6,49.08125,38.67,1265.58,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:16,39.75157084865424,30.47535515445135,806.5,54.36,52.9,3280.5700000000006,3288.99,3284.6800000000003,49.3,15.227272727272728,6.48,6.303030303030303,58.39,412.6545454545455,49.158125,25.28,1322.07,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:17,39.75157465489468,30.475398648698885,806.5,54.36,52.9,3286.25,3293.84,3289.6700000000005,49.36,15.12121212121212,-0.26,-0.4848484848484848,58.43,412.7000000000001,49.331875,1.22,1311.67,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:18,39.75157771111111,30.475443666666663,806.5,54.36,52.9,3288.0,3295.5100000000007,3291.38,49.39,14.279411764705882,-0.3,-0.088235294117647,58.55,412.7000000000001,49.35125,0.74,1244.06,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:19,39.7515791055349,30.47548573337464,806.6,54.355,52.895,3284.6800000000003,3292.4300000000003,3288.15,49.3,14.0,3.9,3.9696969696969697,58.62,412.7000000000001,49.25,14.79,1212.91,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:20,39.75158158902691,30.475528523809523,806.6,54.35,52.89,3283.7300000000005,3291.1700000000005,3287.1100000000006,49.3,14.0,5.0,5.0,58.53,412.7000000000001,49.203125,19.0,1218.11,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:21,39.75158342783928,30.4755695397704,806.5,54.35,52.89,3283.4300000000003,3291.0800000000004,3286.78,49.3,14.029411764705882,5.0,5.0,58.42,412.7000000000001,49.19625,19.0,1233.98,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:22,39.751586224087895,30.47560994485904,806.7,54.35,52.89,3283.4100000000008,3291.13,3286.8200000000006,49.3,14.5,4.34,4.121212121212121,58.37,412.7000000000001,49.2125,16.57,1255.94,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:23,39.75158921437423,30.47565151445684,806.5,54.35,52.89,3290.5,3298.24,3294.11,49.39,13.484848484848484,-7.08,-7.151515151515151,58.47,412.7000000000001,49.459375,-14.29,1171.23,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:24,39.75159157160494,30.475692176543205,806.4,54.35,52.89,3283.55,3291.59,3287.31,49.32000000000001,12.544117647058824,7.24,7.617647058823529,58.59,412.7000000000001,49.18375,25.58,1094.32,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:25,39.75159359975216,30.47572766232961,806.4,54.35,52.89,3279.96,3287.6800000000003,3283.56,49.3,13.242424242424242,10.0,10.0,58.44,412.7000000000001,49.1175,35.17,1155.64,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:26,39.75159670729684,30.475764840796018,806.5,54.343,52.883,3277.7100000000005,3286.5700000000006,3282.38,49.2,14.151515151515152,10.0,10.0,58.38,412.7000000000001,49.090625,37.08,1232.75,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:27,39.75160199815498,30.475802335178347,806.3,54.34000000000001,52.88000000000001,3276.7200000000003,3286.0800000000004,3281.5800000000004,49.2,15.0,10.0,9.941176470588236,58.37,412.7000000000001,49.06,39.02,1307.17,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:28,39.75160113992538,30.475849355721387,806.4,54.34000000000001,52.88000000000001,3278.38,3285.86,3281.78,49.2,15.757575757575758,8.7,8.666666666666666,58.42,412.7000000000001,49.078125,35.29,1372.01,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:29,39.75160084859736,30.475893955033,806.3,54.337,52.874,3279.95,3287.75,3283.49,49.23,16.196969696969695,5.4,5.151515151515151,58.36,412.7000000000001,49.163125,22.49,1410.3,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
2024-07-17 14:29:30,39.75160356296296,30.47594046090535,806.4,54.33,52.86,3286.0600000000004,3293.5700000000006,3289.4700000000003,49.32000000000001,15.867647058823527,-0.94,-0.9705882352941176,58.34,412.7000000000001,49.318125,-1.5,1380.21,OFF,OFF,Night mode,OFF,54.8,35.0,OFF,OFF,Not pressed,Pressed,0.0,0.0
